oqaasiinnarninguna	oqaaseq-INNAQ<flertal<Instrumentalis+UNA
oqaasiinnaaqqugakku	oqaaseq-INNAQ-U-QQU<Causativ<JegHam
oqaasermiuneeqqulluguuna	oqaaseq+MIU<flertal<Lokalis+IP-QQU<Ledsagemåde<ham+UNA
oqaasermioqartorlu	oqaaseq+MIU-QAR<Participium<han+LU
oqaasinngui	oqaaseq-NNGUAQ<flertal<hans<Absolut
oqaasinngooqqullugit	oqaaseq-NNGUAQ-U-QQU<Ledsagemåde<dem
oqaaserpassuarneereerpit	oqaaseq+PASSUAQ<flertal<Lokalis+IP-RIIR<Interrogativ<du
oqaaseqaannartunga	oqaaseq-QAR-INNAR<Participium<jeg
oqaaseqaannartoq	oqaaseq-QAR-INNAR+TUQ<ental<Absolut
oqaaseqalaartartunngorpallaannginnamalu	oqaaseq-QAR-LAAR=TAR+TUQ-NNGUR+VALLAAR=NNGIT<Causativ<jeg+LU
oqaaseqaqqaarpungali	oqaaseq-QAR-QQAAR<Indikativ<jeg+LI
oqaaseqareerpununa	oqaaseq-QAR-RIIR<Indikativ<de+UNA
oqaaseqareerpunga	oqaaseq-QAR-RIIR<Indikativ<jeg
oqaaseqassagama	oqaaseq-QAR-SSA<Causativ<jeg
oqaasissaq	oqaaseq-SSAQ<ental<Absolut
oqaasiuallaarnerali	oqaaseq-U+VALLAAR+NIQ<ental<hans<Absolut+LI
oqaasilerinera	oqaasilerineq<ental<hans<Absolut
oqaasilerinikkaana	oqaasilerineq<flertal<min<Absolut+UNA
oqaasilerisukkali	oqaasilerisoq<flertal<min<Absolut+LI
oqaasilerisuinnanngussagaluartoq	oqaasilerisoq-INNAQ-NNGUR-SSA=GALUAR<Participium<han
oqaasilerisunngooreertut	oqaasilerisoq-NNGUAQ-U-RIIR<Participium<de
oqaasilerisoqanngitsunga	oqaasilerisoq-QAR-NNGIT<Participium<jeg
oqaasilerisoqaqqummangalu	oqaasilerisoq-QAR-QQU<Causativ<HanMig+LU
oqaluttuarama	oqaluttuar<Causativ<jeg
oqaluttuariartortulli	oqaluttuar+GIARTUR<Participium<de+LI
oqaluttuaannarama	oqaluttuar-INNAR<Causativ<jeg
oqaluttuaannarlutilli	oqaluttuar-INNAR<Ledsagemåde<de_selv+LI
oqaluttuaannartooriarlunga	oqaluttuar-INNAR+TUQ-U-RIAR<Ledsagemåde<jeg
oqaluttuarisaanerat	oqaluttuarisaaneq<ental<deres
oqaluttuarisaanermiooqqaartungalu	oqaluttuarisaaneq+MIU-U-QQAAR<Participium<jeg+LU
oqaluttualaaramali	oqaluttuar-LAAR<Causativ<jeg+LI
oqaluttualaarlutilli	oqaluttuar-LAAR<Ledsagemåde<de_selv+LI
oqaluttualaartooqqaartungalu	oqaluttuar-LAAR+TUQ-U-QQAAR<Participium<jeg+LU
oqaluttualerpugut	oqaluttuar-LIR<Indikativ<vi
oqaluttualerpit	oqaluttuar-LIR<Interrogativ<du
oqaluttuarniarnatik	oqaluttuar+NIAR=NNGIT<Ledsagemåde<de_selv
oqaluttuarnianngitsuinnaanerama	oqaluttuar+NIAR=NNGIT+TUQ-INNAQ-U+NIR<Causativ<jeg
oqaluttuarnikuugama	oqaluttuar+NIKUU<Causativ<jeg
oqaluttuarneralli	oqaluttuar+NIQ<ental<deres+LI
oqaluttuarneri	oqaluttuar+NIQ<flertal<hans<Absolut
oqaluttuarnertullu	oqaluttuar+NIR<Participium<de+LU
oqaluttuarnertunga	oqaluttuar+NIR<Participium<jeg
oqaluttuannginnerinuna	oqaluttuar-NNGIT+NIQ<flertal<Absolut+UNA
oqaluttuanngitsut	oqaluttuar-NNGIT<Participium<de
oqaluttuanngitsunga	oqaluttuar-NNGIT<Participium<jeg
oqaluttuartunga	oqaluttuar<Participium<jeg
oqaluttuaqqugakkuuna	oqaluttuar-QQU<Causativ<JegHam+UNA
oqaluttuaqqutigilli	oqaluttuar-QQU<Imperativ<ViDem+LI
oqaluttuariaramali	oqaluttuar-RIAR<Causativ<jeg+LI
oqaluttuariarlunili	oqaluttuar-RIAR<Ledsagemåde<han_selv+LI
oqaluttuariarlunga	oqaluttuar-RIAR<Ledsagemåde<jeg
oqaluttuariartununa	oqaluttuar-RIAR<Participium<de+UNA
oqaluttuareerlutik	oqaluttuar-RIIR<Ledsagemåde<de_selv
oqaluttuarsimavit	oqaluttuar+SIMA<Interrogativ<du
oqaluttuarsinnaavoq	oqaluttuar+SINNAA<Indikativ<han
oqaluttuassagaluarpit	oqaluttuar-SSA=GALUAR<Interrogativ<du
oqaluttuartaraluarama	oqaluttuar+TAR=GALUAR<Causativ<jeg
oqaluttuartarnerilli	oqaluttuar+TAR+NIQ<flertal<Relativ+LI
oqaluttuarpallaarpunga	oqaluttuar+VALLAAR<Indikativ<jeg
oqaluttuarpallaannginnama	oqaluttuar+VALLAAR=NNGIT<Causativ<jeg
oqarama	oqar<Causativ<jeg
oqaramali	oqar<Causativ<jeg+LI
oqaramalu	oqar<Causativ<jeg+LU
oqarfigigaluarmangalu	oqarfigә+GALUAR<Causativ<HanMig+LU
oqarfigalugillu	oqarfigә<Ledsagemåde<dem+LU
oqarfigilerpakka	oqarfigә-LIR<Indikativ<JegDem
oqaraluarpunga	oqar+GALUAR<Indikativ<jeg
oqaraluarpugut	oqar+GALUAR<Indikativ<vi
oqaraluartungali	oqar+GALUAR<Participium<jeg+LI
oqariartorpungali	oqar+GIARTUR<Indikativ<jeg+LI
oqariartortorlu	oqar+GIARTUR<Participium<han+LU
oqariartortulerivunga	oqar+GIARTUR+TUQ-LIRI<Indikativ<jeg
oqarpullu	oqar<Indikativ<de+LU
oqarpununa	oqar<Indikativ<de+UNA
oqarpugut	oqar<Indikativ<vi
oqaannaramali	oqar-INNAR<Causativ<jeg+LI
oqaannarpunga	oqar-INNAR<Indikativ<jeg
oqaannarninili	oqar-INNAR+NIQ<ental<sin<Absolut+LI
oqaannarnikka	oqar-INNAR+NIQ<flertal<min<Absolut
oqaannartoqannginnama	oqar-INNAR+TUQ-QAR-NNGIT<Causativ<jeg
oqaannartooqqaaramaana	oqar-INNAR+TUQ-U-QQAAR<Causativ<jeg+UNA
oqaannartooqqutigit	oqar-INNAR+TUQ-U-QQU<Imperativ<ViDem
oqarpit	oqar<Interrogativ<du
oqalaarpit	oqar-LAAR<Interrogativ<du
oqalaarlutik	oqar-LAAR<Ledsagemåde<de_selv
oqalaarlutinguna	oqar-LAAR<Ledsagemåde<de_selv+UNA
oqalaartarpit	oqar-LAAR=TAR<Interrogativ<du
oqalaartarnerat	oqar-LAAR=TAR+NIQ<ental<deres
oqalaartarneri	oqar-LAAR=TAR+NIQ<flertal<hans<Absolut
oqalaartartungali	oqar-LAAR=TAR<Participium<jeg+LI
oqalaartartoqaannarpugullu	oqar-LAAR=TAR+TUQ-QAR-INNAR<Indikativ<vi+LU
oqalaartuni	oqar-LAAR+TUQ<flertal<Lokalis
oqarlutik	oqar<Ledsagemåde<de_selv
oqalerpit	oqar-LIR<Interrogativ<du
oqalernera	oqar-LIR+NIQ<ental<hans<Absolut
oqalernikkali	oqar-LIR+NIQ<flertal<min<Absolut+LI
oqalertullu	oqar-LIR<Participium<de+LU
oqalertoq	oqar-LIR<Participium<han
oqalertunga	oqar-LIR<Participium<jeg
oqarniarpugununa	oqar+NIAR<Indikativ<vi+UNA
oqarniarpit	oqar+NIAR<Interrogativ<du
oqarniarlutik	oqar+NIAR<Ledsagemåde<de_selv
oqarniarneraana	oqar+NIAR+NIQ<ental<hans<Absolut+UNA
oqarniarnikka	oqar+NIAR+NIQ<flertal<min<Absolut
oqarniarnatilli	oqar+NIAR=NNGIT<Ledsagemåde<de_selv+LI
oqarnerlungaana	oqar+NIR<Ledsagemåde<jeg+UNA
oqarnertunga	oqar+NIR<Participium<jeg
oqarnerusussannguinnarpunga	oqar+NIRU+TUQ-SSAQ-NNGUR-INNAR<Indikativ<jeg
oqanngillalli	oqar-NNGIT<Indikativ<de+LI
oqanngilanga	oqar-NNGIT<Indikativ<jeg
oqanngilatit	oqar-NNGIT<Interrogativ<du
oqarnatik	oqar-NNGIT<Ledsagemåde<de_selv
oqarnatinguna	oqar-NNGIT<Ledsagemåde<de_selv+UNA
oqannginnikka	oqar-NNGIT+NIQ<flertal<min<Absolut
oqanngitsorlu	oqar-NNGIT<Participium<han+LU
oqartut	oqar<Participium<de
oqaqqaarama	oqar-QQAAR<Causativ<jeg
oqaqqaarpit	oqar-QQAAR<Interrogativ<du
oqaqqaartorpassui	oqar-QQAAR+TUQ+PASSUAQ<flertal<hans<Absolut
oqaqqutigillu	oqar-QQU<Imperativ<ViDem+LU
oqaqqutiginuna	oqar-QQU<Imperativ<ViDem+UNA
oqaqquiuk	oqar-QQU<Interrogativ<du-dem
oqariarama	oqar-RIAR<Causativ<jeg
oqariaramalu	oqar-RIAR<Causativ<jeg+LU
oqariartoq	oqar-RIAR<Participium<han
oqariartunga	oqar-RIAR<Participium<jeg
oqareerporli	oqar-RIIR<Indikativ<han+LI
oqareerpit	oqar-RIIR<Interrogativ<du
oqarsimallutilli	oqar+SIMA<Ledsagemåde<de_selv+LI
oqarsimasartulerisorli	oqar+SIMA=TAR+TUQ-LIRI+TUQ+LI
oqarsimasartorpassui	oqar+SIMA=TAR+TUQ+PASSUAQ<flertal<hans<Absolut
oqarsinnaanera	oqar+SINNAA+NIQ<ental<hans<Absolut
oqarsinnaanikka	oqar+SINNAA+NIQ<flertal<min<Absolut
oqarsinnaasoruna	oqar+SINNAA<Participium<han+UNA
oqassagama	oqar-SSA<Causativ<jeg
oqassagaluarama	oqar-SSA=GALUAR<Causativ<jeg
oqassagaluaramali	oqar-SSA=GALUAR<Causativ<jeg+LI
oqassagaluarpit	oqar-SSA=GALUAR<Interrogativ<du
oqassagaluarlutilli	oqar-SSA=GALUAR<Ledsagemåde<de_selv+LI
oqassagaluartunga	oqar-SSA=GALUAR<Participium<jeg
oqassapput	oqar-SSA<Indikativ<de
oqassallutillu	oqar-SSA<Ledsagemåde<de_selv+LU
oqartaraluartununa	oqar+TAR=GALUAR<Participium<de+UNA
oqartartungali	oqar+TAR<Participium<jeg+LI
oqartuili	oqar+TUQ<flertal<hans<Absolut+LI
oqartoqaqqutiginuna	oqar+TUQ-QAR-QQU<Imperativ<ViDem+UNA
oqartooqqaarpunga	oqar+TUQ-U-QQAAR<Indikativ<jeg
oqarpallaarlutinguna	oqar+VALLAAR<Ledsagemåde<de_selv+UNA
oqarpallaannginnerni	oqar+VALLAAR=NNGIT+NIQ<flertal<Lokalis
oqarpallaanngitsunga	oqar+VALLAAR=NNGIT<Participium<jeg
Paamiut	Paamiut<Absolut
Paamiulli	Paamiut<Absolut+LI
Paamiullu	Paamiut<Absolut+LU
Paamiununa	Paamiut<Absolut+UNA
Paamiunik	Paamiut<Instrumentalis
Paamiunilli	Paamiut<Instrumentalis+LI
Paamiunillu	Paamiut<Instrumentalis+LU
Paamiuninguna	Paamiut<Instrumentalis+UNA
Paamiuni	Paamiut<Lokalis
Paamiuniinniannginnerlu	Paamiut<Lokalis+IP+NIAR=NNGIT+NIQ+LU
Paamiuneeqqaarlutinguna	Paamiut<Lokalis+IP-QQAAR<Ledsagemåde<de_selv+UNA
Paamiuneeqquaannga	Paamiut<Lokalis+IP-QQU<Indikativ<DeMig
Paamiuneeqquiuk	Paamiut<Lokalis+IP-QQU<Interrogativ<du-dem
Paamiuneeriarama	Paamiut<Lokalis+IP-RIAR<Causativ<jeg
Paamiuneeriarlutilli	Paamiut<Lokalis+IP-RIAR<Ledsagemåde<de_selv+LI
Paamiuneeriarnerli	Paamiut<Lokalis+IP-RIAR+NIQ+LI
Paamiuneeriartulli	Paamiut<Lokalis+IP-RIAR<Participium<de+LI
Paamiuneeriartorli	Paamiut<Lokalis+IP-RIAR<Participium<han+LI
Paamiuneereerpit	Paamiut<Lokalis+IP-RIIR<Interrogativ<du
Paamiuniissimasunga	Paamiut<Lokalis+IP+SIMA<Participium<jeg
Paamiuniissagaluarama	Paamiut<Lokalis+IP-SSA=GALUAR<Causativ<jeg
Paamiunili	Paamiut<Lokalis+LI
Paamiunilu	Paamiut<Lokalis+LU
Paamiuniuna	Paamiut<Lokalis+UNA
Paamiormiumillu	Paamiut+MIU<ental<Instrumentalis+LU
Paamiormiumilu	Paamiut+MIU<ental<Lokalis+LU
Paamiormiumiuna	Paamiut+MIU<ental<Lokalis+UNA
Paamiormiunik	Paamiut+MIU<flertal<Instrumentalis
Paamiormiuninguna	Paamiut+MIU<flertal<Instrumentalis+UNA
Paamiormiuneeqqaarpununa	Paamiut+MIU<flertal<Lokalis+IP-QQAAR<Indikativ<de+UNA
Paamiormiuneeqqaartulli	Paamiut+MIU<flertal<Lokalis+IP-QQAAR<Participium<de+LI
Paamiormiulerivit	Paamiut+MIU-LIRI<Interrogativ<du
Paamiormiulerillutilli	Paamiut+MIU-LIRI<Ledsagemåde<de_selv+LI
Paamiormiulerineq	Paamiut+MIU-LIRI+NIQ
Paamiormiunnguinnarpungali	Paamiut+MIU-NNGUR-INNAR<Indikativ<jeg+LI
Paamiormiunngulerpit	Paamiut+MIU-NNGUR-LIR<Interrogativ<du
Paamiormiunngunnginneranuna	Paamiut+MIU-NNGUR-NNGIT+NIQ<ental<deres+UNA
Paamiormiunngorpallaannginnamali	Paamiut+MIU-NNGUR+VALLAAR=NNGIT<Causativ<jeg+LI
Paamiormioqarpoq	Paamiut+MIU-QAR<Indikativ<han
Paamiormioqarneq	Paamiut+MIU-QAR+NIQ
Paamiormioqartoq	Paamiut+MIU-QAR<Participium<han
Paamiormioqartorli	Paamiut+MIU-QAR<Participium<han+LI
Paamiormioqartoq	Paamiut+MIU-QAR+TUQ
Paamiormioqartorlu	Paamiut+MIU-QAR+TUQ+LU
Paamiormioqartoruna	Paamiut+MIU-QAR+TUQ+UNA
Paamiormiuulerpulli	Paamiut+MIU-U-LIR<Indikativ<de+LI
Paamiormiuulerpullu	Paamiut+MIU-U-LIR<Indikativ<de+LU
Paamiormiuulerpugulli	Paamiut+MIU-U-LIR<Indikativ<vi+LI
Paamiormiuunikuugama	Paamiut+MIU-U+NIKUU<Causativ<jeg
Paamiormiuuneri	Paamiut+MIU-U+NIQ<flertal<hans<Absolut
Paamiormiuunerlunilu	Paamiut+MIU-U+NIR<Ledsagemåde<han_selv+LU
Paamiormiooqqaarpulli	Paamiut+MIU-U-QQAAR<Indikativ<de+LI
Paamiormiooqqaarpungalu	Paamiut+MIU-U-QQAAR<Indikativ<jeg+LU
Paamiormiooqqaarpit	Paamiut+MIU-U-QQAAR<Interrogativ<du
Paamiormiooqqaarlutilli	Paamiut+MIU-U-QQAAR<Ledsagemåde<de_selv+LI
Paamiormiooqqaartoqalaartullilli	Paamiut+MIU-U-QQAAR+TUQ-QAR-LAAR+TUQ-LIK<flertal<Absolut+LI
Paamiormiooriaramali	Paamiut+MIU-U-RIAR<Causativ<jeg+LI
Paamiormiooriartut	Paamiut+MIU-U-RIAR<Participium<de
Paamiormiooriartulli	Paamiut+MIU-U-RIAR<Participium<de+LI
Paamiormiooreerpit	Paamiut+MIU-U-RIIR<Interrogativ<du
Paamiormiooreerlutik	Paamiut+MIU-U-RIIR<Ledsagemåde<de_selv
Paamiormiuusimasarama	Paamiut+MIU-U+SIMA=TAR<Causativ<jeg
Paamiormiuusarpit	Paamiut+MIU-U+TAR<Interrogativ<du
Paamiunut	Paamiut<Terminalis
Paamiunukaannarpungalu	Paamiut<Terminalis-KAR-INNAR<Indikativ<jeg+LU
Paamiunukaannarlutik	Paamiut<Terminalis-KAR-INNAR<Ledsagemåde<de_selv
Paamiunukalaartarpit	Paamiut<Terminalis-KAR-LAAR=TAR<Interrogativ<du
Paamiunukalerama	Paamiut<Terminalis-KAR-LIR<Causativ<jeg
Paamiunukalerpulli	Paamiut<Terminalis-KAR-LIR<Indikativ<de+LI
Paamiunukarnikuusorlu	Paamiut<Terminalis-KAR+NIKUU<Participium<han+LU
Paamiunukaqqummangali	Paamiut<Terminalis-KAR-QQU<Causativ<HanMig+LI
Paamiunukarsimasarpungali	Paamiut<Terminalis-KAR+SIMA=TAR<Indikativ<jeg+LI
Paamiunulli	Paamiut<Terminalis+LI
Paamiunullu	Paamiut<Terminalis+LU
Paamiunununa	Paamiut<Terminalis+UNA
paasigakku	paasi<Causativ<JegHam
paasigaluarakku	paasi+GALUAR<Causativ<JegHam
paasigaluarpiuk	paasi+GALUAR<Interrogativ<du-dem
paasivagununa	paasi<Indikativ<ViDem+UNA
paasiinnarpaanngali	paasi-INNAR<Indikativ<DeMig+LI
paasiinnarlugu	paasi-INNAR<Ledsagemåde<ham
paasilaarakkuli	paasi-LAAR<Causativ<JegHam+LI
paasillugu	paasi<Ledsagemåde<ham
paasiniarmangali	paasi+NIAR<Causativ<HanMig+LI
paasiniartiginuna	paasi+NIAR<Imperativ<ViDem+UNA
paasiniarnagu	paasi+NIAR=NNGIT<Ledsagemåde<ham
paasinikuuaanga	paasi+NIKUU<Indikativ<HanMig
paasinikuuakka	paasi+NIKUU<Indikativ<JegDem
paasineqartoqaqqutigilli	paasi+NIQAR+TUQ-QAR-QQU<Imperativ<ViDem+LI
paasinermangali	paasi+NIR<Causativ<HanMig+LI
paasinerlunga	paasi+NIR<Ledsagemåde<mig
paasinagit	paasi-NNGIT<Ledsagemåde<dem
paaseqqaarmanga	paasi-QQAAR<Causativ<HanMig
paaseqqaarmangali	paasi-QQAAR<Causativ<HanMig+LI
paaseqqaarakku	paasi-QQAAR<Causativ<JegHam
paaseqqaartiginuna	paasi-QQAAR<Imperativ<ViDem+UNA
paaseqqaarpai	paasi-QQAAR<Indikativ<HanDem
paaseqqaarpiuk	paasi-QQAAR<Interrogativ<du-dem
paaseqqutigilli	paasi-QQU<Imperativ<ViDem+LI
paaseqquaalli	paasi-QQU<Indikativ<DeHam+LI
paaseqquakka	paasi-QQU<Indikativ<JegDem
paaseqquiuk	paasi-QQU<Interrogativ<du-dem
paaseqqulluguli	paasi-QQU<Ledsagemåde<ham+LI
paaseriarmangali	paasi-RIAR<Causativ<HanMig+LI
paaseriarakku	paasi-RIAR<Causativ<JegHam
paaseriarakkuli	paasi-RIAR<Causativ<JegHam+LI
paaseriarlugu	paasi-RIAR<Ledsagemåde<ham
paaseriarluguli	paasi-RIAR<Ledsagemåde<ham+LI
paaseriarluguuna	paasi-RIAR<Ledsagemåde<ham+UNA
paaseriarlunga	paasi-RIAR<Ledsagemåde<mig
paasereermanga	paasi-RIIR<Causativ<HanMig
paasereerpaanuna	paasi-RIIR<Indikativ<DeHam+UNA
paasereerpassili	paasi-RIIR<Indikativ<JegJer+LI
paasereerpassilu	paasi-RIIR<Indikativ<JegJer+LU
paasereerluginuna	paasi-RIIR<Ledsagemåde<dem+UNA
paasereerlugu	paasi-RIIR<Ledsagemåde<ham
paasereerlugulu	paasi-RIIR<Ledsagemåde<ham+LU
paasisinnaalluginuna	paasi+SINNAA<Ledsagemåde<dem+UNA
paasissagaluarakku	paasi-SSA=GALUAR<Causativ<JegHam
paasissagaluarpiuk	paasi-SSA=GALUAR<Interrogativ<du-dem
paasissavaanngalu	paasi-SSA<Indikativ<DeMig+LU
paasissavaajuna	paasi-SSA<Indikativ<HanHam+UNA
paasisaraluarmangali	paasi+TAR=GALUAR<Causativ<HanMig+LI
paasisaraluarlugu	paasi+TAR=GALUAR<Ledsagemåde<ham
paasivallaarlugu	paasi+VALLAAR<Ledsagemåde<ham
paasivallaanngimmangalu	paasi+VALLAAR=NNGIT<Causativ<HanMig+LU
piariissagaluaramalu	piareer-SSA=GALUAR<Causativ<jeg+LU
pimmangaana	pi<Causativ<HanMig+UNA
pigaluartigit	pi+GALUAR<Imperativ<ViDem
piartorakkuli	pi+GIARTUR<Causativ<JegHam+LI
piartortigit	pi+GIARTUR<Imperativ<ViDem
piartorlugilli	pi+GIARTUR<Ledsagemåde<dem+LI
piartorlugu	pi+GIARTUR<Ledsagemåde<ham
pitigit	pi<Imperativ<ViDem
pitigilli	pi<Imperativ<ViDem+LI
pitiginuna	pi<Imperativ<ViDem+UNA
pivassili	pi<Indikativ<JegJer+LI
piinnarakkuli	pi-INNAR<Causativ<JegHam+LI
piinnarakkulu	pi-INNAR<Causativ<JegHam+LU
piinnartiginuna	pi-INNAR<Imperativ<ViDem+UNA
piinnarparalu	pi-INNAR<Indikativ<JegHam+LU
piinnarpassi	pi-INNAR<Indikativ<JegJer
piinnarpiuk	pi-INNAR<Interrogativ<du-dem
piviuk	pi<Interrogativ<du-dem
pilaartarpagununa	pi-LAAR=TAR<Indikativ<ViDem+UNA
pilaartarpiuk	pi-LAAR=TAR<Interrogativ<du-dem
pillugu	pi<Ledsagemåde<ham
pilertigilli	pi-LIR<Imperativ<ViDem+LI
pilerpiuk	pi-LIR<Interrogativ<du-dem
pingasuinnaleripput	pingasut-INNAQ-LIRI<Indikativ<de
pingasussanngoreertunnguunerlunili	pingasut-SSAQ-NNGUR-RIIR+TUQ-NNGUAQ-U+NIR<Ledsagemåde<han_selv+LI
pingasussaassaarli	pingasut-SSAQ-U-SSA<Indikativ<han+LI
piniartigillu	pi+NIAR<Imperativ<ViDem+LU
piniarpiuk	pi+NIAR<Interrogativ<du-dem
pinikuugakku	pi+NIKUU<Causativ<JegHam
pinermangaana	pi+NIR<Causativ<HanMig+UNA
pinerakku	pi+NIR<Causativ<JegHam
pinerakkuli	pi+NIR<Causativ<JegHam+LI
pinerlunga	pi+NIR<Ledsagemåde<mig
pineruarali	pi+NIRU<Indikativ<JegHam+LI
peqqaarmanga	pi-QQAAR<Causativ<HanMig
peqqaarakku	pi-QQAAR<Causativ<JegHam
peqqaarakkuli	pi-QQAAR<Causativ<JegHam+LI
peqqaartigilli	pi-QQAAR<Imperativ<ViDem+LI
peqqaartigillu	pi-QQAAR<Imperativ<ViDem+LU
peqqaartiginuna	pi-QQAAR<Imperativ<ViDem+UNA
peqqaarpaanga	pi-QQAAR<Indikativ<HanMig
peqqaarpara	pi-QQAAR<Indikativ<JegHam
peqqaarpiuk	pi-QQAAR<Interrogativ<du-dem
peqqaarlugilli	pi-QQAAR<Ledsagemåde<dem+LI
peqqugakkulu	pi-QQU<Causativ<JegHam+LU
peqqutigit	pi-QQU<Imperativ<ViDem
peqqutigilli	pi-QQU<Imperativ<ViDem+LI
peqquaat	pi-QQU<Indikativ<DeHam
peqquaali	pi-QQU<Indikativ<HanDem+LI
peqquaanga	pi-QQU<Indikativ<HanMig
peqquassi	pi-QQU<Indikativ<JegJer
peqquagununa	pi-QQU<Indikativ<ViDem+UNA
peqquiuk	pi-QQU<Interrogativ<du-dem
peqqulluginuna	pi-QQU<Ledsagemåde<dem+UNA
peqqullugu	pi-QQU<Ledsagemåde<ham
peqqullugulu	pi-QQU<Ledsagemåde<ham+LU
periarmanga	pi-RIAR<Causativ<HanMig
periarakku	pi-RIAR<Causativ<JegHam
periarlugilli	pi-RIAR<Ledsagemåde<dem+LI
periarlugu	pi-RIAR<Ledsagemåde<ham
periarluguli	pi-RIAR<Ledsagemåde<ham+LI
periarluguuna	pi-RIAR<Ledsagemåde<ham+UNA
periarlunga	pi-RIAR<Ledsagemåde<mig
periarlungaana	pi-RIAR<Ledsagemåde<mig+UNA
pereermanga	pi-RIIR<Causativ<HanMig
pereermangali	pi-RIIR<Causativ<HanMig+LI
pereerakku	pi-RIIR<Causativ<JegHam
pereertigit	pi-RIIR<Imperativ<ViDem
pereertigilli	pi-RIIR<Imperativ<ViDem+LI
pereertigillu	pi-RIIR<Imperativ<ViDem+LU
pereertiginuna	pi-RIIR<Imperativ<ViDem+UNA
pereerpakka	pi-RIIR<Indikativ<JegDem
pereerpara	pi-RIIR<Indikativ<JegHam
pereerpassi	pi-RIIR<Indikativ<JegJer
pereerpagut	pi-RIIR<Indikativ<ViDem
pereerpiuk	pi-RIIR<Interrogativ<du-dem
pereerlugit	pi-RIIR<Ledsagemåde<dem
pereerlugilli	pi-RIIR<Ledsagemåde<dem+LI
pereerlugu	pi-RIIR<Ledsagemåde<ham
pisimatigillu	pi+SIMA<Imperativ<ViDem+LU
pisimasarakkuli	pi+SIMA=TAR<Causativ<JegHam+LI
pisimasarlugillu	pi+SIMA=TAR<Ledsagemåde<dem+LU
pisinnaammanga	pi+SINNAA<Causativ<HanMig
pisinnaaviuk	pi+SINNAA<Interrogativ<du-dem
pisinnaallugu	pi+SINNAA<Ledsagemåde<ham
pissammangalu	pi-SSA<Causativ<HanMig+LU
pissagakkuli	pi-SSA<Causativ<JegHam+LI
pissatigilli	pi-SSA<Imperativ<ViDem+LI
pisaraluarmanga	pi+TAR=GALUAR<Causativ<HanMig
pisaraluartigilli	pi+TAR=GALUAR<Imperativ<ViDem+LI
pisaraluarpiuk	pi+TAR=GALUAR<Interrogativ<du-dem
pisaraluarlugit	pi+TAR=GALUAR<Ledsagemåde<dem
pisartigit	pi+TAR<Imperativ<ViDem
pisartigillu	pi+TAR<Imperativ<ViDem+LU
pisarpassi	pi+TAR<Indikativ<JegJer
pisarpassili	pi+TAR<Indikativ<JegJer+LI
pisarpiuk	pi+TAR<Interrogativ<du-dem
Pituffik	Pituffik<Absolut
Pituffilli	Pituffik<Absolut+LI
Pituffillu	Pituffik<Absolut+LU
Pituffinguna	Pituffik<Absolut+UNA
Pituffimmik	Pituffik<Instrumentalis
Pituffimmilli	Pituffik<Instrumentalis+LI
Pituffimmillu	Pituffik<Instrumentalis+LU
Pituffimminguna	Pituffik<Instrumentalis+UNA
Pituffimmi	Pituffik<Lokalis
Pituffimmeeqqaarama	Pituffik<Lokalis+IP-QQAAR<Causativ<jeg
Pituffimmeeqqaarlutinguna	Pituffik<Lokalis+IP-QQAAR<Ledsagemåde<de_selv+UNA
Pituffimmeeqqaarnerlu	Pituffik<Lokalis+IP-QQAAR+NIQ+LU
Pituffimmeeqqutigit	Pituffik<Lokalis+IP-QQU<Imperativ<ViDem
Pituffimmeeriaramali	Pituffik<Lokalis+IP-RIAR<Causativ<jeg+LI
Pituffimmeeriarpit	Pituffik<Lokalis+IP-RIAR<Interrogativ<du
Pituffimmeeriarlutik	Pituffik<Lokalis+IP-RIAR<Ledsagemåde<de_selv
Pituffimmeereerpungali	Pituffik<Lokalis+IP-RIIR<Indikativ<jeg+LI
Pituffimmeereertullu	Pituffik<Lokalis+IP-RIIR<Participium<de+LU
Pituffimmilu	Pituffik<Lokalis+LU
Pituffimmiumik	Pituffik+MIU<ental<Instrumentalis
Pituffimmiumilli	Pituffik+MIU<ental<Instrumentalis+LI
Pituffimmiumiissallutillu	Pituffik+MIU<ental<Lokalis+IP-SSA<Ledsagemåde<de_selv+LU
Pituffimmiulerigama	Pituffik+MIU-LIRI<Causativ<jeg
Pituffimmiulerinerli	Pituffik+MIU-LIRI+NIQ+LI
Pituffimmiunngunngitsullinuna	Pituffik+MIU-NNGUR-NNGIT+TUQ-LIK<flertal<Relativ+UNA
Pituffimmiunngoqqaaramalu	Pituffik+MIU-NNGUR-QQAAR<Causativ<jeg+LU
Pituffimmiunngoqqugakku	Pituffik+MIU-NNGUR-QQU<Causativ<JegHam
Pituffimmiunngoriarama	Pituffik+MIU-NNGUR-RIAR<Causativ<jeg
Pituffimmiunngoreerpugulli	Pituffik+MIU-NNGUR-RIIR<Indikativ<vi+LI
Pituffimmioqarneq	Pituffik+MIU-QAR+NIQ
Pituffimmioqartorlu	Pituffik+MIU-QAR<Participium<han+LU
Pituffimmiuugama	Pituffik+MIU-U<Causativ<jeg
Pituffimmiuunertoq	Pituffik+MIU-U+NIR<Participium<han
Pituffimmiooqqugakku	Pituffik+MIU-U-QQU<Causativ<JegHam
Pituffimmiuusoqaannarpugulli	Pituffik+MIU-U+TUQ-QAR-INNAR<Indikativ<vi+LI
